-1.254214858393981613e-01,-7.887992039238517217e-02,-1.190904749480408975e-01,1.447642235608115613e-01,1.396897076790507009e-02,-5.493373893316041978e-02,-2.289542095798718924e-02,-4.057180351480192682e-02,4.166305912124634858e-03,1.240330480922926248e-01
-7.143747137329183039e-02,3.652437007725961582e-02,-4.749626329784799317e-02,3.976356845625034220e-02,9.436002752243596858e-02,-8.378604141725350118e-02,-1.704504779219268018e-02,6.566003593671848604e-02,-5.131080470521133530e-02,6.342809104556657029e-02
-9.422712537922520171e-02,-1.300603331802207274e-01,8.966782105819176563e-02,1.299854045468162578e-01,9.446178712439029512e-02,-1.066684773702301636e-01,-1.328308101759152760e-01,1.419148401720540520e-01,-9.229892113023696609e-02,9.682902406907084591e-03
2.588251402885338726e-02,-1.398666098711990602e-01,-6.298577653973547186e-02,3.566585271636724119e-03,-3.279422917888963340e-04,-1.415882210402608088e-02,3.834156538496535926e-02,7.114586309391324193e-03,-3.031482108385735730e-02,5.506949816287631805e-02
8.871867992774698508e-02,1.471785432034460606e-01,8.442491685568057069e-02,7.451621295529106681e-02,1.123427508144597409e-01,4.078966475159986893e-02,-5.824093862785995057e-02,4.616395428388112010e-02,1.211191315587638873e-01,5.663998899124650377e-02
5.679853088911043790e-02,4.622255484985607343e-02,-6.092927500548625530e-02,1.195418825232749949e-01,-1.313204078127067631e-01,1.252991418579235960e-01,1.215535863331310973e-01,9.278130756569311077e-02,-1.411807343927393155e-01,-1.269589510768848739e-01
-8.237934802686920632e-02,-1.281103578818265365e-01,6.045100480199366855e-02,-1.435963431131654089e-01,5.798274317923485244e-02,-7.739935943079265246e-02,1.009041269338984137e-01,-1.330674075094960274e-01,-1.020950898534889184e-01,-1.120867735925558661e-01
-1.085891297629882346e-01,5.988170513241941606e-02,8.138961647803633070e-02,-6.862655292816266517e-02,5.017962741737086452e-02,1.094101579083343878e-01,2.684584167685619138e-02,-1.492704031973371981e-01,-8.890679230925704890e-02,1.177458418286624620e-01
-1.442904167089672507e-01,1.961926138721448165e-02,2.098553975904757229e-02,2.542889653695931673e-02,8.626991119866672664e-02,-1.401592784258804958e-01,-7.432356246189499027e-02,2.823389881288981829e-02,4.656514208880702110e-02,1.279840688221082490e-01
1.089157413184005108e-01,-4.230248946679450450e-02,-1.138014686901756001e-02,1.169150007588604379e-01,1.192785769658663841e-01,7.225424725679999161e-02,2.679205112808455413e-02,1.323757546962675280e-01,-6.116390354020999343e-02,-1.197839232333124809e-01
-7.094814681063234263e-02,7.088515911520820723e-04,-2.823440419763594000e-02,-1.151391194910562493e-01,-5.509909278949023936e-02,3.510834065923310043e-02,5.213751181280090741e-03,1.267528017925630690e-01,-1.773399343402951023e-02,-1.434081748597425543e-01
1.187196064021240616e-01,-6.048030878692675638e-02,1.159083955295793500e-01,-2.289518357875636179e-03,2.197307567901252146e-02,-1.141287429548971111e-01,-8.198452891560030487e-02,-8.863928300948580030e-02,1.170527712023319566e-01,1.458440171736788693e-01
-3.944347787040154707e-02,4.166025614445881264e-02,-8.713101355714100715e-02,-7.832868099631332126e-02,1.363419052969544465e-02,-6.593170729333443225e-02,-9.986693337429572437e-02,2.147197209525997241e-02,-2.440625444173749603e-02,1.256660325813191703e-01
-1.433449415620699496e-02,-8.976755517573514753e-03,-2.785450657762440774e-02,7.256947799977386815e-02,4.682945508986638417e-02,-7.030408382922223587e-02,9.453389033037709610e-02,-1.291889397172303056e-01,1.425329900191183718e-01,-1.020285205794767558e-01
1.320818158009428867e-01,-3.761878839946802833e-03,1.399826254027363437e-01,1.037834637377747227e-01,1.228302235354891969e-01,8.513092499978394678e-02,6.548430379887587582e-03,1.014835010522505410e-01,-4.738477726347131713e-02,1.230790738471635171e-01
-1.039804551674605587e-01,6.039903056336837217e-02,1.053773051282248796e-01,-1.390689090809879014e-01,1.147453090425112066e-01,-8.697751278457190038e-02,7.340790443511457930e-02,-1.122518247086129323e-01,1.004623116308347996e-02,1.178747226303843709e-01
-1.335064326971874271e-01,-5.323490499206251503e-02,8.704445022359361128e-02,-2.297393694975080614e-02,-7.473223626259875574e-02,1.112281421202920839e-02,-2.703919590344380786e-02,-9.978820817182737501e-03,-4.773492032204693092e-02,2.194070351141358399e-03
-9.842242253672381369e-02,-4.783018228841179331e-02,-1.471302678543683351e-01,7.234493855782081484e-02,4.670455678640511588e-02,-7.810051839162085452e-02,-1.274204780153704308e-01,-1.419670708877782128e-01,-8.615370055770196767e-02,-1.469726827292218707e-01
-1.053421753740241273e-02,-6.576128284636841015e-02,4.155854337408712573e-02,1.155868011379558580e-01,2.947405177368467299e-03,1.469408255991856149e-01,-6.262531580981083035e-02,-3.774648728229712535e-02,4.962748232843927632e-02,-4.359767471302525288e-02
2.824759872634707847e-02,3.943006524076930752e-02,-3.917883839057842432e-02,1.552444303839889406e-02,1.183050413431146752e-01,1.276754497416920653e-01,-4.708175171841266771e-02,9.140332124591557528e-02,-2.015064460872545427e-03,-1.467287786521720705e-01
1.397292719865725064e-01,6.293279194426043555e-02,1.102433231831822236e-01,-4.843733815415261768e-02,1.074508646833977066e-02,9.281411892232574457e-02,-1.498617333698711862e-01,-8.712810708274627836e-02,-3.504965562830288095e-02,1.028093702039388491e-01
-1.067288993776050188e-01,8.240415688660851501e-02,7.619961119275137085e-02,7.585569375164072370e-02,-9.962729016052557229e-02,3.639931979149746422e-03,-1.348039766341624923e-01,1.272475719791054394e-01,1.018973100734207604e-01,-9.595933602526765527e-02
-1.680899228074633767e-02,-1.105780610907536599e-01,-1.661699177381070758e-03,-1.107089602421896524e-01,1.733305110382332703e-02,-1.438443295932914923e-01,1.128084160355681542e-01,-1.221453227550516468e-01,4.475895141059826887e-02,5.730905392780330510e-02
6.617956971405208888e-02,1.353635317745795208e-01,1.171960687536106327e-01,-7.052330416081667441e-02,-9.047157986615658731e-02,-3.779328139015565580e-02,6.377563605705804939e-02,4.674318106554006813e-02,1.249388656791804719e-01,-7.356062783449285325e-02
-1.017190842355886193e-01,-6.325485769001899794e-02,-7.311541597343397536e-02,-1.002153888207344967e-01,7.929684796996724905e-02,9.060095118540698045e-02,8.098100496793378400e-02,1.161627918141908966e-01,-3.349322150547671961e-02,6.932991438295094122e-02
-1.138367788960366611e-01,-1.002592456190216641e-01,2.383418556434119262e-02,5.931773619119820595e-02,1.065807999539303552e-01,-1.027666636894151025e-01,-3.951665729138920113e-02,1.197345576789594357e-01,-2.222102588335217455e-03,-6.931191600842187550e-02
4.838670351607521347e-02,-4.970500050405511627e-02,-1.493485827350309048e-01,4.020210847059169090e-02,4.485489688415361664e-03,-4.315814770159172309e-02,-1.352949484152888016e-01,-7.767838016854976269e-02,1.418748359958771632e-01,-1.110328502077054524e-01
-1.381181794784656081e-01,9.184092196237647610e-02,1.125736978580862691e-01,7.452299433380185634e-02,1.071386569838418124e-01,1.489717509230148174e-01,1.117997946719718472e-01,4.542573808520439238e-02,5.217745413519794817e-02,1.025402619598514697e-01
-8.269674320955072711e-02,-4.023143050021255052e-02,6.649359568581597602e-02,1.128829706033040725e-01,7.900456091486338095e-02,-8.696624443576778107e-02,-1.425084479611448129e-01,-3.826041358667882364e-02,4.511572617991446710e-02,-3.451480554261421307e-03
1.494577289668337083e-01,2.106886546252062509e-02,1.587491771892923786e-02,9.226227042502077591e-02,9.621014295282412365e-02,-3.840504074793456291e-02,5.453133521544811790e-02,-6.845810325934524598e-02,1.306719440596900428e-01,-8.439756092458781944e-02
-1.506118099262340748e-02,5.894207509088636443e-02,-5.119573339287235292e-02,-6.429667010448751607e-02,1.109194863295465128e-02,1.564014307395389380e-02,-2.556093242801861509e-02,2.453327013863393358e-02,9.688606469214197658e-02,-6.974616617150637687e-02
-9.627872544000273813e-02,-9.318411856763542112e-02,1.057830875675787319e-01,-9.684293162715176817e-02,1.226324872937835930e-01,-3.870884075830761939e-02,2.457068443152421455e-02,3.462325820909320506e-02,1.051000031385777300e-01,1.512434177443264249e-02
1.013448199254775584e-01,1.094957347303237016e-01,-5.535661195743611651e-02,-4.286029171610249155e-02,-2.372848234512240783e-04,7.397592742922362574e-02,7.608151763176440596e-02,7.045018825280590508e-03,-1.028573414885111670e-01,1.348920708076709052e-01
-2.123268705538455120e-03,2.198608483728785312e-02,3.041686563970832577e-02,8.300414166477353139e-02,6.550009003538732888e-02,-1.257693982594668691e-01,-1.114254957599685736e-01,-1.388024858738207690e-01,-3.593797151775419280e-02,4.586514348317799472e-02
-7.579469252355208742e-02,-1.370006303866699304e-01,-5.257806654966422355e-02,1.470116860331595610e-01,-6.719667075715002325e-02,-2.341062165108089704e-02,-9.683930922928345175e-03,1.057987814271370980e-01,-3.178149002148402541e-02,1.190365667742756539e-01
1.031883100164188993e-01,1.404423460351303665e-01,-1.434478842080454397e-01,1.254200844462699249e-01,1.442031772164294179e-01,-9.018429364550445415e-02,3.967099317887753940e-02,1.242043547481331556e-01,-1.475012666263194328e-01,1.199138963241428157e-01
4.434733509091792758e-03,8.581418459998352288e-02,1.123199036176849852e-01,1.075214016203605849e-01,4.330595737977854798e-02,-8.438523186752618088e-02,-5.765484539592057034e-02,1.275784354277888222e-01,1.039921433444043752e-02,5.243097922446182668e-02
5.037552876790779566e-02,5.891495894493892216e-04,6.925847237955426450e-02,9.047385444724651005e-02,4.280153646205367424e-02,-2.235476887690934777e-02,1.302937859845865465e-01,-2.662316554777721667e-03,2.972148711027405854e-02,7.280103403599313960e-02
4.281778443079531371e-03,-1.231873746949952303e-01,-1.067355920381957146e-02,-8.918831101338789424e-02,9.100308027771425445e-03,8.814571792224057400e-02,1.239704407814329057e-01,5.982104154289474840e-02,3.078418140395988711e-02,8.887089056933786257e-02
1.474537675953727089e-02,-1.762824223145104119e-02,5.506405225831345618e-04,3.567183096828435707e-02,-9.450995158482877745e-02,-7.937447751136016139e-02,-4.990825340699227286e-02,-4.104016512849306686e-03,5.719258325325105030e-02,-5.128196243953221656e-02
-2.122440868870645314e-02,6.091600630075882927e-03,2.919170853534469590e-02,-7.647857665678581274e-02,-4.918178565355532661e-02,1.061364568863804037e-02,-1.102958395228363919e-01,4.212111506683813289e-02,4.459252901603871777e-02,-1.369651137038738475e-01
1.367886394278843010e-01,2.494234341670259480e-03,-1.240419225529060254e-02,-8.809686595556287525e-02,9.182249981452936249e-02,1.112135597631908335e-01,-9.895626506434496150e-03,1.038387987850184213e-01,9.844399451010424351e-02,7.109238863547789888e-02
-5.131439802048276544e-03,-8.221952244831298717e-03,-1.046211473436867989e-01,-1.055395647608386861e-01,-1.177248866438131425e-01,-7.544481035671457558e-02,1.030148587621343703e-01,-2.887994250820216657e-02,1.192653753046219178e-01,-4.180365309255425210e-02
-1.011944469551295800e-01,5.268759040784362635e-02,-4.530131907412422720e-02,-2.539596835831200994e-02,-1.598197020859981610e-02,-5.704244250605731981e-02,3.220153599733099892e-03,4.532588217150679277e-02,-1.326872964556105872e-01,-7.317329958682762536e-02
-1.868976726793578069e-02,1.129831653738222752e-01,1.340112007956413553e-01,-3.008662871285203155e-02,-4.970413555590727506e-02,1.421009306880987311e-01,-7.151399329770052882e-02,-4.454433884600866866e-02,8.378845859010083941e-02,-4.079120543757339123e-02
-1.804922267029879235e-02,-9.509735189797678678e-02,7.013063577026207307e-02,1.383087173102731937e-01,4.686397434628203351e-03,1.496090312364011521e-01,5.695601402167749239e-02,1.230694161896300765e-02,-7.137921608296721177e-02,1.159941618239679340e-02
1.379225687702671788e-01,6.110943251498351936e-02,6.977252958315244280e-02,-1.172406253174769070e-01,-7.505021302708306252e-02,8.672351342700077015e-02,8.151275564165386123e-02,-2.987561278765935024e-02,6.447092673111665118e-04,-1.359135504306908659e-01
1.252948560844533710e-01,-1.229002494333606837e-01,-2.510748664974701838e-02,1.194097092220736400e-01,2.774430717559153714e-02,1.250660842253522864e-01,-6.444868264420314241e-02,7.938320872578003007e-02,1.425663446299628989e-01,7.656935551546978358e-02
5.974284361487175454e-02,9.494389974763320361e-02,-1.416849880646544046e-01,-7.417658683814133680e-02,1.916156183497247367e-02,1.117348175057126525e-01,-8.091499412785420342e-02,-6.670282372742815380e-02,-1.312566332495898602e-02,8.210069307519685111e-02
7.933384513064797861e-02,1.126912060238854929e-02,-5.693927534364849607e-02,4.884124879418494380e-02,9.611526380101870215e-02,8.289135762369015392e-02,-4.765476096011292406e-02,-4.173015617950688594e-02,5.578453075615011358e-02,-8.516985174201828490e-02
1.397675891396216175e-02,6.578140454199946086e-02,1.285559333092320122e-01,-2.929541747841107879e-02,6.613645485448949035e-02,9.209757252381101100e-04,-1.251943530650240222e-02,1.052453604548988231e-01,-4.535666286366979438e-03,-8.650099421255587340e-02
-7.775570772183036661e-02,5.199509336668259318e-02,-2.984593024257631289e-03,2.002396454855384644e-02,-8.302081056417899563e-02,-2.026895749066387475e-02,-1.000985956631778584e-01,2.239481847825508520e-02,-6.144771680624426524e-02,2.531976656015336169e-02
6.721479070452077154e-02,-1.086611216491294718e-01,4.297269170154993656e-03,-1.442767779293590014e-01,-6.661174570776833004e-02,-5.437536639671873562e-02,-6.279217617350410507e-02,-1.044060747244494602e-01,-1.334726036877834365e-01,-1.504641409968404675e-02
3.313467610102094341e-04,-1.468179608372059963e-01,-1.451065266944151499e-01,6.650531510619345221e-02,7.728287549137091705e-02,-1.225662960256304612e-01,-1.425258263768677258e-01,6.544333874017985164e-02,-1.076771059286952825e-01,-4.719348561787213570e-02
7.543401190859833072e-05,-1.139304850661841673e-01,-7.061839875053266269e-04,1.456092043022436111e-02,6.551405599238327437e-02,-1.018762195745986782e-01,6.656115586813279861e-02,-1.213696228417632250e-02,-4.846882210294346793e-02,8.914661576778340479e-02
-6.512268523422654054e-03,-2.798277910045994521e-02,-9.229902124950348230e-02,-3.507557891410105488e-02,7.855629089044088853e-02,-7.402810959306928285e-02,1.215499337051179074e-02,-1.081717928905424342e-01,-6.685898081081710631e-02,-1.118006386109899053e-01
-8.308671319352754769e-02,9.528393757318601165e-02,1.386022279670288404e-01,5.647024070795336748e-02,-1.223679892314998296e-01,-1.495239437871358767e-01,1.218443645203564352e-01,-1.383216007440823125e-01,7.249400021162122343e-02,8.801166797686110765e-03
6.435325866150490293e-02,9.514989280154928508e-03,1.280058719391927169e-02,-1.497989943847021499e-01,4.854454412395681207e-03,-1.408205398399473285e-01,-2.452526449213104920e-02,1.208428201465748530e-01,8.963812130432075032e-02,-1.206676980745681610e-01
3.267896784746403662e-04,8.958169276024929850e-02,6.957794081164454802e-02,1.118865027837543519e-01,2.090667917709234866e-02,-1.009960768517063900e-01,-1.323088680888027079e-02,-2.635239826824139694e-02,-2.985549268426216513e-02,1.492778835562165174e-01
-7.717936114224244540e-03,-1.228842585990074093e-01,-1.110935365084023962e-01,7.763432393219464600e-04,-1.065015493766010013e-01,-1.481359023271905384e-01,-1.161481336317638502e-01,7.851731320346333476e-04,-7.286757967801059388e-02,7.948225904926725649e-02
-9.337709464617355293e-02,8.787599033769923074e-02,2.608729435443732717e-02,1.135149938565355732e-01,7.386527791881421223e-02,6.412394481641167654e-02,5.899521712586435623e-02,-6.428687248367549734e-02,-4.635893413616397341e-02,1.340572292842647228e-01
-1.139363532344850466e-01,2.588068598477234056e-02,-6.164371000940690321e-02,-1.303320860914178314e-01,4.738512046484555373e-02,-8.057003021494518746e-02,-4.038305882118833554e-03,-2.043069480001885249e-02,1.331447555455585012e-02,-3.664220399178247378e-02
-1.060025150366759872e-01,5.587609319815362713e-02,-1.174930348047727724e-01,6.798012949650700243e-02,-8.667852648963253123e-03,-2.311106713093879356e-02,7.048376122108407360e-02,1.143086466713871402e-01,5.984409048101776291e-02,-5.472785531257821912e-02
-4.158207602748714010e-02,-1.072157439457347844e-01,-3.842901699228503526e-02,-1.233198714788239642e-02,-1.478947521708666724e-01,1.126511702152457883e-01,1.272818630950430796e-01,-7.439019449186409783e-02,1.073445877247207469e-01,-8.250277828028527993e-02
3.840905483806564269e-02,4.165248656416995626e-02,-1.882480511670428167e-02,-6.265775846917265302e-02,7.317025454234346582e-02,-1.185097888960272711e-01,8.240884501294030995e-02,1.026859676932762588e-01,1.058570200155629568e-02,1.102728162571965827e-02
1.035688982545528297e-01,7.376892400637519165e-02,7.517082127030424998e-02,-5.851895906995730444e-03,1.164622299306015268e-01,8.225278767558606707e-02,3.305337697102896100e-02,-1.064359206704546812e-01,-7.409167737447251711e-02,4.902209430000491197e-02
-1.200122778954122588e-01,3.411683355839312259e-02,3.948560795841837834e-02,-6.803400225571207272e-02,7.760213782808009220e-02,-9.384756353032028264e-02,-8.569859837030543992e-02,1.337831994044240969e-01,-3.478999846763193571e-02,6.759786895680186536e-02
1.179414927430752213e-01,-8.209853236826576695e-02,6.614092511806149433e-02,-8.680115632968467276e-02,-8.896224750537523596e-02,-1.345824963999014967e-01,-1.307117157020714626e-01,-4.722539764044365873e-02,7.763590445155532649e-02,-6.047692287695856372e-02
-1.377182708436157921e-01,-1.243900053346095325e-01,1.375316669012881798e-01,-1.302007866397561775e-01,1.105156770899408392e-01,-2.376930973676558145e-02,-2.814116493842132305e-02,-1.423454665006997355e-01,-8.171397098817184679e-02,1.046580901033017097e-01
-4.978512322665705481e-02,-5.493791817488127838e-02,-1.214952622082951100e-01,1.163367398317857737e-02,-8.328208622724950216e-02,9.149505853261230559e-02,5.041172704804686155e-02,-6.720516795659882414e-02,1.052521381325025318e-01,1.436926958983131553e-01
-5.185378445313527929e-02,-1.024682524842643189e-01,9.398073431708919845e-02,-2.312756581814240375e-02,-5.177022214541884826e-02,1.147949344787575765e-01,-8.878574216764734128e-02,1.008884955133134975e-01,-6.956499395278949172e-02,7.522186651267501190e-02
8.867552713430174038e-02,7.045534058841226854e-02,7.643373002290451690e-02,1.055898924218966750e-01,7.021645880634438952e-02,-1.239690920172956679e-01,4.465819759466305161e-02,-1.577254576405531794e-02,1.170129449268782207e-01,-1.095811930776516008e-01
-1.021702148803470822e-01,-1.355176006645394116e-01,-7.762321001454354497e-02,-1.140649524745060844e-01,1.422748438735488563e-01,1.362228067649801921e-01,9.579942469719404663e-02,1.832124655628963872e-02,-2.255302999217995152e-02,-1.205902709563366065e-01
-7.082109099384652218e-02,7.516398923984207725e-02,1.096961650141255185e-01,1.092087800779537876e-01,1.494624571076119401e-01,5.778766498332565948e-02,-8.955951383162680246e-02,-1.421192270127668300e-01,-1.480716750631586309e-01,-8.907572503855823443e-02
7.537487059579628390e-03,5.430484174802371888e-02,4.109042538472990058e-02,1.203143285889039793e-01,-1.387473727849013738e-01,7.413743845437584246e-02,1.037555882916582628e-02,6.037949945269288632e-02,-9.484213086977413831e-02,1.603402270509748928e-02
5.501456305288404680e-02,-7.982506464234258303e-02,1.201521383088603734e-01,-1.112767448522601343e-01,-8.942062926220761820e-02,4.145330401633873230e-02,-1.145195872278509802e-01,3.368738694598111261e-03,4.375512908659151545e-02,1.076329190093967825e-01
9.726245255816837187e-02,1.403606800864431736e-01,-2.165667268892421116e-02,-5.611072344179937610e-02,1.109850481639233222e-01,-7.783016770389808436e-02,-1.031844174235155703e-01,6.418429647792592285e-02,-1.469474640244919639e-01,8.141094462459244618e-02
-3.878242255508079772e-02,-1.008083714653058294e-01,-3.520075343790732281e-02,-9.892193817412592294e-02,-4.688767206675968635e-02,1.032039204928465737e-01,1.052765740789891324e-01,1.030837933955750796e-01,-6.947127325270967269e-02,4.979212815285083416e-02
1.435362941509240875e-01,7.274264761322177253e-02,-1.057486402788022084e-01,-8.682716855583194615e-03,-8.319891454137171016e-02,-1.295357379839509604e-02,-1.038057461599548453e-01,5.831571117186862274e-02,-1.449987504899975799e-01,-8.299719409760154820e-02
3.376856358408886205e-02,-1.646652557056446642e-02,-1.361016460959733609e-01,1.393150715713120380e-01,-1.060035020780322468e-01,-3.867394138533393477e-02,-6.799409788228280571e-02,-5.234469159398166815e-02,-1.615525832490283253e-02,4.402177983715674370e-02
-5.733690292542198419e-02,-1.415252130299192446e-01,1.488747581798261221e-01,-7.788656512986369407e-02,-1.074169086340129031e-01,4.853034650689336260e-02,1.457382936265441409e-01,6.883722435723693689e-02,-6.031485336615055592e-02,-9.945372861192508518e-02
7.796499255430919262e-02,1.039997000539425176e-01,1.500607046453678040e-02,-1.174267060800741336e-01,8.676844131846223052e-02,-1.397147812792529364e-01,5.923931615285868424e-02,7.589774959316122893e-02,9.287275790717186563e-02,8.065431171854911541e-02
1.087550032662463056e-01,1.315967915274043887e-01,3.907256349152041230e-02,-1.790219721725871960e-02,9.715594924689917311e-02,-3.787970817152710307e-02,-1.324801822083483127e-01,1.491793319669705298e-01,-2.126667489077454370e-02,8.506872738441551007e-02
-1.225732267742650622e-01,1.419409888527436436e-01,-9.765130019631472480e-02,-5.528061531634009818e-02,-1.020768969576139017e-02,-1.470663946998977956e-01,-1.415072053045159928e-01,-1.103319294361155417e-01,-1.091590917750707166e-03,-6.452643404287335474e-03
6.478848235333933836e-02,-7.344371991052794924e-02,-6.505403872815744559e-02,-2.046592357263285825e-02,2.313966405116233555e-02,-3.912138681556560221e-03,-3.295424949529588560e-02,-1.140452321013353393e-01,-8.428835868110291785e-02,1.661240630967016074e-02
4.990450289244933307e-02,3.392848427133843270e-02,8.991669990358937270e-02,-6.303174371984174296e-02,-3.973836259574308610e-02,3.952833314224261235e-02,9.021391602346101601e-02,1.884367225717814565e-02,6.569427846719298747e-02,-1.212201673503054550e-01
-7.153303819379812356e-02,1.435682389293722050e-01,-8.259110419851667384e-02,-8.290961380054806540e-03,1.268178631710523696e-01,5.406746572173885823e-02,-1.002309608351245329e-01,8.602713828395294748e-02,8.682930256716261952e-02,7.976318958469912068e-02
-3.593880572742876728e-02,-6.613484192332862166e-02,8.566046807118232742e-02,-1.392499882809256906e-01,2.844555456025843823e-02,1.150123554029889028e-01,-1.033324151972240257e-01,-1.007700612292293796e-01,2.966022495019668762e-02,-1.063386898152896276e-01
1.029716949583316665e-01,-1.506853787259232191e-01,8.126105058949181781e-02,-1.116176598774552414e-01,1.235466862908723984e-01,-5.703546242362451946e-02,6.500313388660997060e-02,-1.406999441369750081e-01,-8.691748006306175556e-02,-4.345229361258335504e-02
1.176906694109527002e-01,9.974815461594103982e-02,-9.283000674146352910e-03,-2.343220451160084664e-02,6.502360050172658126e-03,8.897045346551454847e-02,3.208730640101286474e-02,1.402581959141149526e-01,-2.996911789753936399e-03,6.813369004671546159e-02
-1.049918003619619844e-01,2.273721930390584442e-02,-1.446837186748216875e-01,9.344660251858213917e-02,-1.085319625059566473e-01,2.549801464587210867e-02,-2.227727096842648663e-02,-1.220780665449173324e-01,-1.371744285110643724e-01,5.804230408822595201e-03
-1.278347848950356080e-01,8.380523853883933144e-03,-1.345987545663946960e-01,-1.857228563027965226e-03,-5.649824338611552504e-02,8.484885275050274567e-02,1.001778630310159041e-01,-1.261307529243000380e-01,-1.262520526333362481e-01,1.384885282081276814e-01
8.879309547968532168e-02,8.623649291097672254e-02,-1.032607506467863451e-01,1.223823401365058822e-01,9.163068033341564833e-02,4.087410014971969846e-02,1.414541512548259383e-01,-2.713502532089428348e-02,-9.959081902601429198e-03,1.335767008457395752e-02
2.661156225545041956e-02,-1.324209592475670549e-01,-1.001439013234238090e-01,1.221357273263233567e-01,7.749627508155679245e-02,6.902580707361753547e-03,-1.343081735998424564e-01,-1.452035770837712125e-01,9.172866960293252908e-03,1.121092614246533975e-01
-1.155860732253154027e-01,-8.012219737523633423e-02,9.431727848785967372e-02,-1.016102235411828758e-01,-7.928002644922639564e-02,3.032002174875221556e-02,-9.693051822402926065e-02,1.443964156029828583e-01,-1.210590600685330052e-02,-6.360310022364691618e-02
-9.411911642539282086e-02,8.165964823517697646e-02,-2.860587751815835827e-02,2.166879306876271297e-02,8.335617524973358561e-02,1.017769646216984958e-01,1.973583398581964590e-02,-9.829231220723477769e-02,3.810758229151214177e-02,-2.359368241037674337e-03
-4.151786167040237563e-02,-2.550504146922563404e-03,-3.414627179586743333e-02,-1.073415612655757717e-01,5.310313512341380271e-02,-4.003316532107137338e-02,-5.285520324014300782e-03,1.093110092837167452e-01,-1.119222280233037742e-02,1.365924661445939992e-01
-7.162666574005392695e-02,5.510364317744431695e-03,-9.081867500123527726e-02,-7.247156237673299528e-02,-8.214477904094542871e-02,3.734372348428408039e-02,5.819423093835701666e-02,-9.631985095397238572e-02,-4.211376454170381867e-02,-1.457665646173585128e-01
-4.637094125034764425e-02,-4.782948847482426658e-03,1.123534833542103040e-02,7.415930570021389556e-02,-3.019973392696209680e-02,8.053583366723965353e-02,-8.682675203985265600e-02,1.083358076152586003e-01,1.305643573013610392e-01,5.102447618855635025e-02
-7.721636219973969373e-02,1.462174455012882346e-02,-1.267416491527372513e-01,4.759050895590907770e-02,-1.294596202390721762e-01,1.146012147789291225e-01,-8.649173556389433415e-02,2.851978505489122240e-02,-1.455121039133326077e-01,1.264935403095861777e-01
2.776117348400858331e-02,5.652431412952937939e-02,-5.017022077002648850e-02,4.267672858802823432e-02,-3.698134668232734568e-02,2.582455412274173301e-02,-1.165301380267158432e-01,1.292783725439387854e-01,5.762300660602009961e-02,-1.006215090923711641e-01
-1.220586087820136334e-01,-2.021342900035333345e-02,1.322426698202125717e-01,-5.358097261043377746e-02,-4.535665123526798348e-02,-1.194713944871306222e-02,2.148734657438672313e-02,-5.085829410168697662e-02,-8.505427703921325522e-02,-1.093955995564872552e-01
